arrived_at,num_prefill_tokens,num_decode_tokens
2452.6583699935723,256,1
2452.6639158879043,256,1
2452.66974197449,256,1
2452.696155894362,256,1
2452.751140690195,256,1
2452.7517138855524,256,1
2452.7907569654362,256,1
2452.8111920447163,256,1
2452.823582898303,256,1
2452.846772651738,256,1
2452.880333146237,256,1
2452.9225893109983,256,1
2452.939578210816,256,1
2452.9653521155788,256,1
2452.965601638038,256,1
2453.004351219663,256,1
2453.0043772022245,256,1
2453.023061082611,256,1
2453.0395788855467,256,1
2453.066418284828,256,1
2453.0971998599507,256,1
2453.1017261867696,256,1
2453.108542042765,256,1
2453.129911363878,256,1
2453.1760414136634,256,1
2453.1800114551106,256,1
2453.1902608245223,256,1
2453.2082193423776,256,1
2453.3089258010746,256,1
2453.3126336611167,256,1
2453.361768932341,256,1
2453.3620317445825,256,1
2453.396190256432,256,1
2453.397736619826,256,1
2453.4047882618215,256,1
2453.4265269162215,256,1
2453.4463353165847,256,1
2453.482513719725,256,1
2453.4857874861636,256,1
2453.5153507130244,256,1
2453.52529440968,256,1
2453.5253977066436,256,1
2453.55583552204,256,1
2453.563873475585,256,1
2453.586713357197,256,1
2453.597343210672,256,1
2453.6277767676356,256,1
2453.6305329683923,256,1
2453.635683752105,256,1
2453.6361184362545,256,1
2453.6476947663336,256,1
2453.7248618065114,256,1
2453.7309018247224,256,1
2453.7397153756515,256,1
2453.7488882655853,256,1
2453.767041816266,256,1
2453.792129490913,256,1
2453.801321021036,256,1
2453.8381241115885,256,1
2453.8402012020742,256,1
2453.844070353536,256,1
2453.8491214730243,256,1
2453.852011504144,256,1
2453.8768186087204,256,1
2453.9122608651032,256,1
2453.9222800637144,256,1
2453.9281624336973,256,1
2453.939116462384,256,1
2453.9493121077667,256,1
2453.9808123794037,256,1
2454.0128100068855,256,1
2454.0787240688505,256,1
2454.093885770151,256,1
2454.1005794648026,256,1
2454.1015804886374,256,1
2454.1033129235707,256,1
2454.154579218526,256,1
2454.1902175109894,256,1
2454.202970524801,256,1
2454.213785936022,256,1
2454.2191179539395,256,1
2454.2430126510726,256,1
2454.2718157994623,256,1
2454.280146436635,256,1
2454.2951498819493,256,1
2454.3188320264426,256,1
2454.319727908136,256,1
2454.3333243067746,256,1
2454.334416179624,256,1
2454.3591900097995,256,1
2454.423931004927,256,1
2454.4785786153343,256,1
2454.5057016289447,256,1
2454.516173645917,256,1
2454.520394201869,256,1
2454.5503208763184,256,1
2454.626299848796,256,1
2454.628396558664,256,1
2454.634175175082,256,1
2454.6670932538213,256,1
2454.7012601577057,256,1
2454.733275984552,256,1
2454.804832509847,256,1
2454.8155028766178,256,1
2454.822370563359,256,1
2454.8545483627213,256,1
2454.896709585664,256,1
2454.9146020596845,256,1
2454.923973808641,256,1
2454.9255895704837,256,1
2454.95612510066,256,1
2454.9724289783035,256,1
2454.9969902213197,256,1
2454.997194850812,256,1
2455.012206154028,256,1
2455.045294482968,256,1
2455.0808443922197,256,1
2455.088055248985,256,1
2455.102519211075,256,1
2455.1077379178864,256,1
2455.134916833369,256,1
2455.1475688312685,256,1
2455.187739680474,256,1
2455.2182212218095,256,1
2455.265770359536,256,1
2455.284845979543,256,1
2455.310798555514,256,1
2455.3232390784606,256,1
2455.4334086273293,256,1
2455.45260831197,256,1
2455.465832043238,256,1
2455.4749067712182,256,1
2455.4785218584775,256,1
2455.4889345693346,256,1
2455.517627911128,256,1
2455.5274986340783,256,1
2455.550741475904,256,1
2455.5660540911044,256,1
2455.5684846122244,256,1
2455.569227846045,256,1
2455.6568910869073,256,1
2455.690161173963,256,1
2455.6960132776676,256,1
2455.700957755024,256,1
2455.715451843729,256,1
2455.739731993846,256,1
2455.7602992437132,256,1
2455.7806042637812,256,1
2455.7854789500066,256,1
2455.8232232695364,256,1
2455.836664476843,256,1
2455.887690546341,256,1
2455.896418515165,256,1
2455.8992643296865,256,1
2455.9040830674144,256,1
2455.938472874852,256,1
2455.93851754366,256,1
2456.0162120604427,256,1
2456.028207828288,256,1
2456.056680957179,256,1
2456.069077393976,256,1
2456.0986670120906,256,1
2456.100134441613,256,1
2456.1366674753344,256,1
2456.137161169042,256,1
2456.163274459179,256,1
2456.1792271800127,256,1
2456.221415935199,256,1
2456.2519054899176,256,1
2456.25498695231,256,1
2456.26437374214,256,1
2456.2666851913445,256,1
2456.2675725901663,256,1
2456.2920150863238,256,1
2456.294392974514,256,1
2456.295194828827,256,1
2456.316165789447,256,1
2456.3163960128354,256,1
2456.3307390593036,256,1
2456.3390137175197,256,1
2456.348527111857,256,1
2456.4264775836205,256,1
2456.4368552294873,256,1
2456.4765604924605,256,1
2456.5063999843096,256,1
2456.509395064829,256,1
2456.5122670192427,256,1
2456.522911539366,256,1
2456.5343613876835,256,1
2456.542094053848,256,1
2456.572240596545,256,1
2456.5901097228134,256,1
2456.5944100915763,256,1
2456.629171566588,256,1
2456.6348103018636,256,1
2456.6503525249705,256,1
2456.662217633686,256,1
2456.6784918567187,256,1
2456.714243376445,256,1
2456.7463249680104,256,1
2456.7498207195663,256,1
2456.7689781041195,256,1
2456.822114524513,256,1
2456.8349952454637,256,1
2456.847148277507,256,1
2456.865685462187,256,1
2456.8752346235688,256,1
2456.9284243795723,256,1
2456.9776044548207,256,1
2457.006463198387,256,1
2457.006840228122,256,1
2457.025441048587,256,1
2457.041047351577,256,1
2457.0456339138677,256,1
2457.0818791122447,256,1
2457.100937962879,256,1
2457.1140327034273,256,1
2457.148627569998,256,1
2457.1599404332137,256,1
2457.1617605808633,256,1
2457.17294655387,256,1
2457.211748444066,256,1
2457.2120428287926,256,1
2457.2180979449704,256,1
2457.2216983355297,256,1
2457.2235579378034,256,1
2457.2675412354865,256,1
2457.3037189504994,256,1
2457.3125155362754,256,1
2457.3636646771765,256,1
2457.3933030835196,256,1
2457.438850233741,256,1
2457.4402065128907,256,1
2457.4432957196987,256,1
2457.4527971581088,256,1
2457.4564326385234,256,1
2457.45938002482,256,1
2457.4618903384116,256,1
2457.4764848178256,256,1
2457.4806520279963,256,1
2457.4877753640194,256,1
2457.491703344821,256,1
2457.614661070715,256,1
2457.620170916027,256,1
2457.620887373818,256,1
2457.640570683131,256,1
2457.661139538259,256,1
2457.6634819025785,256,1
2457.6836344139338,256,1
2457.701362296547,256,1
2457.71526602161,256,1
2457.723331416963,256,1
2457.728688309451,256,1
2457.7303852333716,256,1
2457.7494058911693,256,1
2457.758922806789,256,1
2457.818660418733,256,1
2457.8297333767387,256,1
2457.8529363645707,256,1
2457.886656084565,256,1
2457.887653767938,256,1
2457.951181878347,256,1
2457.9562064851148,256,1
2458.009364047289,256,1
2458.0203317580326,256,1
2458.040873991804,256,1
2458.052562496393,256,1
2458.0992577902666,256,1
2458.112342591395,256,1
2458.1268774684254,256,1
2458.1407995806035,256,1
2458.1882245515762,256,1
2458.21266727475,256,1
2458.229202742374,256,1
2458.2360567051196,256,1
2458.252668926836,256,1
2458.305453391437,256,1
2458.305512436807,256,1
2458.31458636384,256,1
2458.36861112714,256,1
2458.4654002255734,256,1
2458.46998548424,256,1
2458.489652043232,256,1
2458.5062499987444,256,1
2458.5117057327125,256,1
2458.5223423044145,256,1
2458.5246288600174,256,1
2458.5311531467423,256,1
2458.553553404098,256,1
2458.559140717857,256,1
2458.574858429826,256,1
2458.580158795616,256,1
2458.6049777115345,256,1
2458.610055882143,256,1
2458.6410835553243,256,1
2458.6418068426888,256,1
2458.680907304322,256,1
2458.7171156138934,256,1
2458.7308342434735,256,1
2458.7907086911778,256,1
2458.8602712673783,256,1
2458.877632359907,256,1
2458.8866155287774,256,1
2458.8897352289923,256,1
2458.907728101555,256,1
2458.958489969731,256,1
2458.961206247375,256,1
2458.9816748442495,256,1
2458.984825195878,256,1
2459.0030221539664,256,1
2459.0044846764195,256,1
2459.0909681041353,256,1
2459.1174470164515,256,1
2459.1179594857294,256,1
2459.1275007278946,256,1
2459.132742291462,256,1
2459.1368182264514,256,1
2459.1409543298932,256,1
2459.141804427126,256,1
2459.1652506944456,256,1
2459.2133234709586,256,1
2459.2169021905047,256,1
2459.277769886027,256,1
2459.3071105855242,256,1
2459.3160751348296,256,1
2459.343878684696,256,1
2459.3701007771015,256,1
2459.37403865962,256,1
2459.386254983018,256,1
2459.4060732245152,256,1
2459.4353529410337,256,1
2459.45215623906,256,1
2459.46664203755,256,1
2459.484828780656,256,1
2459.495761582988,256,1
2459.5019526197475,256,1
2459.591476257132,256,1
2459.604445574207,256,1
2459.6071519221155,256,1
2459.6199810150943,256,1
2459.676591871853,256,1
2459.6826311669984,256,1
2459.704488756497,256,1
2459.7743623055167,256,1
2459.8097417945537,256,1
2459.8433108200184,256,1
2459.860154046979,256,1
2459.875177865578,256,1
2459.8793547631553,256,1
2459.9038313468345,256,1
2459.911051120109,256,1
2459.924148284173,256,1
2459.940230493829,256,1
2459.944667056933,256,1
2459.976756926808,256,1
2460.0348356453796,256,1
2460.051961849258,256,1
2460.0594315735752,256,1
2460.0897201097905,256,1
2460.093852334519,256,1
2460.113086120581,256,1
2460.1289611686543,256,1
2460.1410394286163,256,1
2460.1493668894473,256,1
2460.1540390507257,256,1
2460.182348057852,256,1
2460.1950808882207,256,1
2460.221276054692,256,1
2460.224393769067,256,1
2460.22895734715,256,1
2460.2469013445525,256,1
2460.2473391525623,256,1
2460.257608670958,256,1
2460.3061238767405,256,1
2460.3381950671674,256,1
2460.361529480033,256,1
2460.3671599631875,256,1
2460.402780887528,256,1
2460.4059461344273,256,1
2460.4158435148765,256,1
2460.4305675573673,256,1
2460.4381781183965,256,1
2460.449011565448,256,1
2460.4725522084887,256,1
2460.4813981192547,256,1
2460.5085193466957,256,1
2460.511340877097,256,1
2460.5716922243614,256,1
2460.604678586505,256,1
2460.651567411568,256,1
2460.693714663344,256,1
2460.695489964013,256,1
2460.7430410499155,256,1
2460.789260044583,256,1
2460.806348302329,256,1
2460.823832558037,256,1
2460.8401572176595,256,1
2460.8566458009236,256,1
2460.8722069177393,256,1
2460.872416035778,256,1
2460.8815668586094,256,1
2460.89579200585,256,1
2460.9123985416863,256,1
2460.9406700897925,256,1
2460.9621178482485,256,1
2460.9630346248014,256,1
2460.963060227235,256,1
2460.9905099860543,256,1
2460.999341529457,256,1
2461.0139715346895,256,1
2461.019559880972,256,1
2461.0343817510375,256,1
2461.04735842057,256,1
2461.0785799404634,256,1
2461.1137335343165,256,1
2461.1392365836236,256,1
2461.1504222778663,256,1
2461.167919242163,256,1
2461.1819919734935,256,1
2461.184073861495,256,1
2461.188402343527,256,1
2461.2068079617025,256,1
2461.2546789295334,256,1
2461.2955536916456,256,1
2461.3052732658957,256,1
2461.307501606486,256,1
2461.3397191093377,256,1
2461.3494696357716,256,1
2461.3599976536943,256,1
2461.361291784563,256,1
2461.3680703196087,256,1
2461.396530639484,256,1
2461.399829302447,256,1
2461.4156375839807,256,1
2461.417294354095,256,1
2461.4179014761257,256,1
2461.428684491557,256,1
2461.429822713945,256,1
2461.4448881507587,256,1
2461.4514239190844,256,1
2461.459388457928,256,1
2461.47477673583,256,1
2461.4762544363894,256,1
2461.499539816902,256,1
2461.5493465809063,256,1
2461.579776957611,256,1
2461.6093436236647,256,1
2461.613014807603,256,1
2461.6145966237386,256,1
2461.631492416492,256,1
2461.640017164307,256,1
2461.6460547987995,256,1
2461.667929909513,256,1
2461.6688136006856,256,1
2461.70135665493,256,1
2461.7100536909,256,1
2461.7146817482744,256,1
2461.7273603490794,256,1
2461.7720880006927,256,1
2461.7883810991916,256,1
2461.8197259131557,256,1
2461.869800612838,256,1
2461.922516455502,256,1
2461.929421040223,256,1
2461.9340802615593,256,1
2461.953678861485,256,1
2461.958824884447,256,1
2462.0194985998796,256,1
2462.0430653512562,256,1
2462.048104264702,256,1
2462.056710080816,256,1
2462.057589950329,256,1
2462.0578182236363,256,1
2462.0581840462814,256,1
2462.0981808185584,256,1
2462.1751943035897,256,1
2462.177636295465,256,1
2462.177734890653,256,1
2462.250990843188,256,1
2462.256839273779,256,1
2462.2986799519363,256,1
2462.300594238013,256,1
2462.3122279415747,256,1
2462.359059016886,256,1
2462.397099019146,256,1
2462.399467320617,256,1
2462.4170387396025,256,1
2462.4538977131306,256,1
2462.471389477606,256,1
2462.4723287047846,256,1
2462.52892616391,256,1
2462.541361711829,256,1
2462.5825904504422,256,1
2462.627711084093,256,1
2462.6450797487746,256,1
2462.6486140090055,256,1
2462.654365957007,256,1
2462.6551373702487,256,1
2462.659499431731,256,1
2462.660043326562,256,1
2462.710908156543,256,1
2462.759983965475,256,1
2462.7871287117464,256,1
2462.79672817354,256,1
2462.80373005839,256,1
2462.8406232456223,256,1
2462.8778991986983,256,1
2462.8821554393962,256,1
2462.884288552655,256,1
2462.884837585128,256,1
2462.890788855263,256,1
2462.8918232230235,256,1
2462.9151975306663,256,1
2462.92812702131,256,1
2462.9591190822616,256,1
2462.967609662069,256,1
2462.9778247946488,256,1
2463.0062722222006,256,1
2463.022868029089,256,1
2463.0283726192283,256,1
2463.0292317105964,256,1
2463.0606711669498,256,1
2463.0848185330924,256,1
2463.0913995830088,256,1
2463.094083945144,256,1
2463.1113775225817,256,1
2463.114775168664,256,1
2463.12272286942,256,1
2463.132264230164,256,1
2463.1399681368653,256,1
2463.1797891764973,256,1
2463.2047852662254,256,1
2463.213729563133,256,1
2463.267358788068,256,1
2463.2798480637316,256,1
2463.288289749759,256,1
2463.3332281061257,256,1
2463.350914825657,256,1
2463.363164087964,256,1
2463.3780914295476,256,1
2463.4015739051247,256,1
2463.40298786186,256,1
2463.4076460143974,256,1
2463.408620728108,256,1
2463.4302877914865,256,1
2463.6104805341274,256,1
2463.615038950254,256,1
2463.6298407438994,256,1
2463.630900337165,256,1
2463.6320639303685,256,1
2463.650061359636,256,1
2463.6513792224146,256,1
2463.707798195326,256,1
2463.7236868625105,256,1
2463.731055028654,256,1
2463.790111037148,256,1
2463.836480290181,256,1
2463.8399308878206,256,1
2463.8579695698645,256,1
2463.872596104629,256,1
2463.879460073395,256,1
2463.8825353797884,256,1
2463.8930587264067,256,1
2463.918654032646,256,1
2463.9278496919796,256,1
2463.942207374891,256,1
2463.9562233611573,256,1
2463.9832541303813,256,1
2463.992562835956,256,1
2464.0107578453617,256,1
2464.0219563114724,256,1
2464.0339898763496,256,1
2464.0348660819777,256,1
2464.035163455177,256,1
2464.0374548548966,256,1
2464.0387423507304,256,1
2464.0886841284528,256,1
2464.093618786151,256,1
2464.11119347127,256,1
2464.115377084137,256,1
2464.1353589809682,256,1
2464.149942657691,256,1
2464.157961621337,256,1
2464.164561586271,256,1
2464.1735732425736,256,1
2464.184762095121,256,1
2464.188644164164,256,1
2464.1937478216078,256,1
2464.1986470614547,256,1
2464.2142562332374,256,1
2464.2174774834143,256,1
2464.224182840111,256,1
2464.2401310911764,256,1
2464.260594123415,256,1
2464.321714025108,256,1
2464.323272660574,256,1
2464.377472511129,256,1
2464.390243447636,256,1
2464.395780491806,256,1
2464.4114491816063,256,1
2464.455010736866,256,1
2464.455506946585,256,1
2464.476524866786,256,1
2464.4987697885235,256,1
2464.529117067955,256,1
2464.562909327896,256,1
2464.650203505069,256,1
2464.6514099421233,256,1
2464.652033551028,256,1
2464.675595703931,256,1
2464.706373146685,256,1
2464.710711700158,256,1
2464.734387115745,256,1
2464.7768879614323,256,1
2464.782665309491,256,1
2464.8003658844727,256,1
2464.810167459128,256,1
2464.8165583166374,256,1
2464.832661207458,256,1
2464.8430714903807,256,1
2464.848897301456,256,1
2464.8648513745256,256,1
2464.875248222941,256,1
2464.8930912213004,256,1
2464.907997129204,256,1
2464.9399725190005,256,1
2464.9621055114353,256,1
2464.9686367314944,256,1
2465.020299433131,256,1
2465.033675547714,256,1
2465.0737980827034,256,1
2465.136684435538,256,1
2465.1705190037287,256,1
2465.170939544727,256,1
2465.2201911586894,256,1
2465.253128344027,256,1
2465.2611219313662,256,1
2465.276446256282,256,1
2465.278875682087,256,1
2465.2815574603082,256,1
2465.2929622123875,256,1
2465.3296083180344,256,1
2465.3335862411227,256,1
2465.405958970626,256,1
2465.434864728907,256,1
2465.455566834677,256,1
2465.4722537562748,256,1
2465.485303041183,256,1
2465.499774958129,256,1
2465.500950403225,256,1
2465.525121156993,256,1
2465.5870255564596,256,1
2465.598280055083,256,1
2465.6038257361665,256,1
2465.6042673243364,256,1
2465.604623198552,256,1
2465.6075493108456,256,1
2465.613440290068,256,1
2465.6138252645424,256,1
2465.6609633238763,256,1
2465.6872739762566,256,1
2465.690889114785,256,1
2465.7286891240497,256,1
2465.742807697678,256,1
2465.7532625374224,256,1
2465.761403251563,256,1
2465.7654601310096,256,1
2465.7710364309473,256,1
2465.774435661713,256,1
2465.7959495135337,256,1
2465.83034518984,256,1
2465.842671837714,256,1
2465.8928974470023,256,1
2465.901125255322,256,1
2465.911809463497,256,1
2465.9214823082016,256,1
2465.9282408630925,256,1
2465.9317380808666,256,1
2465.9373434790737,256,1
2465.9376895497408,256,1
2465.989923185685,256,1
2465.999369656217,256,1
2466.032017652277,256,1
2466.0403855825557,256,1
2466.049210745212,256,1
2466.061502778351,256,1
2466.080568723212,256,1
2466.09255574464,256,1
2466.1011008443375,256,1
2466.1149423943825,256,1
2466.12479624086,256,1
2466.1414088944503,256,1
2466.1612738069825,256,1
2466.1919511461206,256,1
2466.218268206393,256,1
2466.2454138779203,256,1
2466.3023133823594,256,1
2466.3386422947106,256,1
2466.3391545996124,256,1
2466.351051414179,256,1
2466.3648977549165,256,1
2466.396432339162,256,1
2466.4351666126886,256,1
2466.4423349837725,256,1
2466.46246561278,256,1
2466.468064264398,256,1
2466.4813270213153,256,1
2466.549667888702,256,1
2466.5799597585415,256,1
2466.602267548225,256,1
2466.648146143667,256,1
2466.648944459418,256,1
2466.6608891882433,256,1
2466.681084287064,256,1
2466.6885805371057,256,1
2466.6929179343797,256,1
2466.6939706484245,256,1
2466.7075188061654,256,1
2466.708206813199,256,1
2466.7340509138744,256,1
2466.7383340151496,256,1
2466.7429996550686,256,1
2466.754692351378,256,1
2466.7601951855954,256,1
2466.7740409480457,256,1
